1	select count(*) from singer;	SELECT count(*) FROM singer
1	select country.continent , sum(country.population) , avg(country.lifeexpectancy) from country  group by country.continent having  avg(country.lifeexpectancy) < 72;	SELECT sum(Population) ,  avg(LifeExpectancy) ,  Continent FROM country GROUP BY Continent HAVING avg(LifeExpectancy)  <  72
1	select country.name , country.surfacearea from country   order by country.surfacearea desc limit 5;	SELECT Name ,  SurfaceArea FROM country ORDER BY SurfaceArea DESC LIMIT 5
0	select country.name , country.surfacearea from country   order by country.population desc limit 5;	SELECT Name ,  SurfaceArea FROM country ORDER BY SurfaceArea DESC LIMIT 5
1	select country.name from country   order by country.population desc limit 3;	SELECT Name FROM country ORDER BY Population DESC LIMIT 3
1	select country.name from country   order by country.population desc limit 3;	SELECT Name FROM country ORDER BY Population DESC LIMIT 3
1	select country.name from country   order by country.population asc limit 3;	SELECT Name FROM country ORDER BY Population ASC LIMIT 3
1	select country.name from country   order by country.population asc limit 3;	SELECT Name FROM country ORDER BY Population ASC LIMIT 3
1	select count(*) from country where  country.continent = "Asia";	SELECT count(*) FROM country WHERE continent  =  "Asia"
1	select count(*) from country where  country.continent = "Asia";	SELECT count(*) FROM country WHERE continent  =  "Asia"
1	select country.name from country where  country.continent = "Europe" and country.population = 80000;	SELECT Name FROM country WHERE continent  =  "Europe" AND Population  =  "80000"
1	select country.name from country where  country.continent = "Europe" and country.population = 80000;	SELECT Name FROM country WHERE continent  =  "Europe" AND Population  =  "80000"
0	select avg(country.surfacearea) , sum(country.population) from country where  country.continent = "North America" and country.surfacearea > 3000;	select sum(population) ,  avg(surfacearea) from country where continent  =  "north america" and surfacearea  >  3000
0	select sum(country.population) , avg(country.surfacearea) from country where  country.continent = "North America" and country.surfacearea > 3000;	select sum(population) ,  avg(surfacearea) from country where continent  =  "north america" and surfacearea  >  3000
1	select city.name from city where  city.population between 160000 and 900000;	SELECT name FROM city WHERE Population BETWEEN 160000 AND 900000
1	select city.name from city where  city.population between 160000 and 900000;	select name from city where population between 160000 and 900000
1	select countrylanguage.language from countrylanguage  group by countrylanguage.language  order by count(*) desc limit 1;	SELECT LANGUAGE FROM countrylanguage GROUP BY LANGUAGE ORDER BY count(*) DESC LIMIT 1
1	select countrylanguage.language from countrylanguage  group by countrylanguage.language  order by count(*) desc limit 1;	SELECT LANGUAGE FROM countrylanguage GROUP BY LANGUAGE ORDER BY count(*) DESC LIMIT 1
0	select countrylanguage.language from countrylanguage   order by countrylanguage.percentage desc limit 1;	SELECT LANGUAGE ,  CountryCode ,  max(Percentage) FROM countrylanguage GROUP BY CountryCode
0	select countrylanguage.countrycode , max(countrylanguage.percentage) from countrylanguage  group by countrylanguage.countrycode;	SELECT LANGUAGE ,  CountryCode ,  max(Percentage) FROM countrylanguage GROUP BY CountryCode
0	select count(*) from countrylanguage where  countrylanguage.language = "Spanish"   order by countrylanguage.percentage desc limit 1;	SELECT count(*) ,   max(Percentage) FROM countrylanguage WHERE LANGUAGE  =  "Spanish" GROUP BY CountryCode
0	select count(*) from countrylanguage where  countrylanguage.language = "Spanish";	SELECT count(*) ,   max(Percentage) FROM countrylanguage WHERE LANGUAGE  =  "Spanish" GROUP BY CountryCode
0	select countrylanguage.countrycode from countrylanguage where  countrylanguage.language = "Spanish"   order by countrylanguage.percentage desc limit 1;	SELECT CountryCode ,  max(Percentage) FROM countrylanguage WHERE LANGUAGE  =  "Spanish" GROUP BY CountryCode
0	select countrylanguage.countrycode from countrylanguage where  countrylanguage.language = "Spanish"  group by countrylanguage.countrycode;	SELECT CountryCode ,  max(Percentage) FROM countrylanguage WHERE LANGUAGE  =  "Spanish" GROUP BY CountryCode
1	select count(*) from conductor;	SELECT count(*) FROM conductor
1	select count(*) from conductor;	SELECT count(*) FROM conductor
1	select conductor.name from conductor   order by conductor.age asc;	SELECT Name FROM conductor ORDER BY Age ASC
1	select conductor.name from conductor   order by conductor.age asc;	SELECT Name FROM conductor ORDER BY Age ASC
1	select conductor.name from conductor where  conductor.nationality != "USA";	SELECT Name FROM conductor WHERE Nationality != 'USA'
1	select conductor.name from conductor where  conductor.nationality != "USA";	SELECT Name FROM conductor WHERE Nationality != 'USA'
1	select orchestra.record_company from orchestra   order by orchestra.year_of_founded desc;	SELECT Record_Company FROM orchestra ORDER BY Year_of_Founded DESC
1	select orchestra.record_company from orchestra   order by orchestra.year_of_founded desc;	SELECT Record_Company FROM orchestra ORDER BY Year_of_Founded DESC
1	select avg(show.attendance) from show;	SELECT avg(Attendance) FROM SHOW
1	select avg(show.attendance) from show;	SELECT avg(Attendance) FROM SHOW
1	select max(performance.share) , min(performance.share) from performance where  performance.type != "Live final";	SELECT max(SHARE) ,  min(SHARE) FROM performance WHERE TYPE != "Live final"
1	select max(performance.share) , min(performance.share) from performance where  performance.type != "Live final";	SELECT max(SHARE) ,  min(SHARE) FROM performance WHERE TYPE != "Live final"
1	select count( distinct conductor.nationality) from conductor;	SELECT count(DISTINCT Nationality) FROM conductor
1	select count( distinct conductor.nationality) from conductor;	SELECT count(DISTINCT Nationality) FROM conductor
1	select conductor.name from conductor   order by conductor.year_of_work desc;	SELECT Name FROM conductor ORDER BY Year_of_Work DESC
1	select conductor.name from conductor   order by conductor.year_of_work desc;	SELECT Name FROM conductor ORDER BY Year_of_Work DESC
1	select conductor.name from conductor   order by conductor.year_of_work desc limit 1;	SELECT Name FROM conductor ORDER BY Year_of_Work DESC LIMIT 1
1	select conductor.name from conductor   order by conductor.year_of_work desc limit 1;	SELECT Name FROM conductor ORDER BY Year_of_Work DESC LIMIT 1
1	select conductor.name , orchestra.orchestra from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID;	SELECT T1.Name ,  T2.Orchestra FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID
1	select conductor.name , orchestra.orchestra from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID;	SELECT T1.Name ,  T2.Orchestra FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID  group by orchestra.conductor_id having  count(*) > 1;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID GROUP BY T2.Conductor_ID HAVING COUNT(*)  >  1
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID  group by orchestra.conductor_id having  count(*) > 1;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID GROUP BY T2.Conductor_ID HAVING COUNT(*)  >  1
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID  group by orchestra.conductor_id  order by count(*) desc limit 1;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID GROUP BY T2.Conductor_ID ORDER BY COUNT(*) DESC LIMIT 1
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID  group by orchestra.conductor_id  order by count(*) desc limit 1;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID GROUP BY T2.Conductor_ID ORDER BY COUNT(*) DESC LIMIT 1
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID where  orchestra.year_of_founded > 2008;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID WHERE Year_of_Founded  >  2008
1	select conductor.name from orchestra join conductor on orchestra.Conductor_ID = conductor.Conductor_ID where  orchestra.year_of_founded > 2008;	SELECT T1.Name FROM conductor AS T1 JOIN orchestra AS T2 ON T1.Conductor_ID  =  T2.Conductor_ID WHERE Year_of_Founded  >  2008
1	select orchestra.record_company , count(*) from orchestra  group by orchestra.record_company;	SELECT Record_Company ,  COUNT(*) FROM orchestra GROUP BY Record_Company
1	select orchestra.record_company , count(*) from orchestra  group by orchestra.record_company;	SELECT Record_Company ,  COUNT(*) FROM orchestra GROUP BY Record_Company
1	select orchestra.major_record_format from orchestra  group by orchestra.major_record_format  order by count(*) asc;	SELECT Major_Record_Format FROM orchestra GROUP BY Major_Record_Format ORDER BY COUNT(*) ASC
1	select orchestra.major_record_format from orchestra  group by orchestra.major_record_format  order by count(*) asc;	SELECT Major_Record_Format FROM orchestra GROUP BY Major_Record_Format ORDER BY COUNT(*) ASC
1	select orchestra.record_company from orchestra  group by orchestra.record_company  order by count(*) desc limit 1;	SELECT Record_Company FROM orchestra GROUP BY Record_Company ORDER BY COUNT(*) DESC LIMIT 1
1	select orchestra.record_company from orchestra  group by orchestra.record_company  order by count(*) desc limit 1;	SELECT Record_Company FROM orchestra GROUP BY Record_Company ORDER BY COUNT(*) DESC LIMIT 1
1	select orchestra.orchestra from orchestra where  orchestra.orchestra_id not in (select performance.Orchestra_ID from performance  );	SELECT Orchestra FROM orchestra WHERE Orchestra_ID NOT IN (SELECT Orchestra_ID FROM performance)
1	select orchestra.orchestra from orchestra where  orchestra.orchestra_id not in (select performance.Orchestra_ID from performance  );	SELECT Orchestra FROM orchestra WHERE Orchestra_ID NOT IN (SELECT Orchestra_ID FROM performance)
1	select orchestra.record_company from orchestra where  orchestra.year_of_founded < 2003   intersect select orchestra.record_company from orchestra where  orchestra.year_of_founded > 2003;	SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003
1	select orchestra.record_company from orchestra where  orchestra.year_of_founded < 2003   intersect select orchestra.record_company from orchestra where  orchestra.year_of_founded > 2003;	SELECT Record_Company FROM orchestra WHERE Year_of_Founded  <  2003 INTERSECT SELECT Record_Company FROM orchestra WHERE Year_of_Founded  >  2003
1	select count(*) from orchestra where  orchestra.major_record_format = "CD" or orchestra.major_record_format = "DVD";	SELECT COUNT(*) FROM orchestra WHERE Major_Record_Format  =  "CD" OR Major_Record_Format  =  "DVD"
1	select count(*) from orchestra where  orchestra.major_record_format = "CD" or orchestra.major_record_format = "DVD";	SELECT COUNT(*) FROM orchestra WHERE Major_Record_Format  =  "CD" OR Major_Record_Format  =  "DVD"
1	select orchestra.year_of_founded from performance join orchestra on performance.Orchestra_ID = orchestra.Orchestra_ID  group by performance.orchestra_id having  count(*) > 1;	SELECT Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Orchestra_ID HAVING COUNT(*)  >  1
1	select orchestra.year_of_founded from performance join orchestra on performance.Orchestra_ID = orchestra.Orchestra_ID  group by performance.orchestra_id having  count(*) > 1;	SELECT Year_of_Founded FROM orchestra AS T1 JOIN performance AS T2 ON T1.Orchestra_ID  =  T2.Orchestra_ID GROUP BY T2.Orchestra_ID HAVING COUNT(*)  >  1
1	select count(*) from Highschooler;	SELECT count(*) FROM Highschooler
1	select count(*) from Highschooler;	SELECT count(*) FROM Highschooler
1	select highschooler.name , highschooler.grade from Highschooler;	SELECT name ,  grade FROM Highschooler
1	select highschooler.name , highschooler.grade from Highschooler;	SELECT name ,  grade FROM Highschooler
0	select distinct highschooler.grade from Highschooler;	SELECT grade FROM Highschooler
1	select highschooler.grade from Highschooler;	SELECT grade FROM Highschooler
1	select highschooler.grade from Highschooler where  highschooler.name = "Kyle";	SELECT grade FROM Highschooler WHERE name  =  "Kyle"
1	select highschooler.grade from Highschooler where  highschooler.name = "Kyle";	SELECT grade FROM Highschooler WHERE name  =  "Kyle"
1	select highschooler.name from Highschooler where  highschooler.grade = 10;	SELECT name FROM Highschooler WHERE grade  =  10
1	select highschooler.name from Highschooler where  highschooler.grade = 10;	SELECT name FROM Highschooler WHERE grade  =  10
1	select highschooler.id from Highschooler where  highschooler.name = "Kyle";	SELECT ID FROM Highschooler WHERE name  =  "Kyle"
1	select highschooler.id from Highschooler where  highschooler.name = "Kyle";	SELECT ID FROM Highschooler WHERE name  =  "Kyle"
1	select count(*) from Highschooler where  highschooler.grade = 9 or highschooler.grade = 10;	SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10
1	select count(*) from Highschooler where  highschooler.grade = 9 or highschooler.grade = 10;	SELECT count(*) FROM Highschooler WHERE grade  =  9 OR grade  =  10
1	select highschooler.grade , count(*) from Highschooler  group by highschooler.grade;	SELECT grade ,  count(*) FROM Highschooler GROUP BY grade
1	select count(*) , highschooler.grade from Highschooler  group by highschooler.grade;	SELECT grade ,  count(*) FROM Highschooler GROUP BY grade
1	select highschooler.grade from Highschooler  group by highschooler.grade  order by count(*) desc limit 1;	SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1
1	select highschooler.grade from Highschooler  group by highschooler.grade  order by count(*) desc limit 1;	SELECT grade FROM Highschooler GROUP BY grade ORDER BY count(*) DESC LIMIT 1
1	select highschooler.grade from Highschooler  group by highschooler.grade having  count(*) >= 4;	SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4
1	select highschooler.grade from Highschooler  group by highschooler.grade having  count(*) >= 4;	SELECT grade FROM Highschooler GROUP BY grade HAVING count(*)  >=  4
1	select friend.student_id , count(*) from Friend  group by friend.student_id;	SELECT student_id ,  count(*) FROM Friend GROUP BY student_id
1	select count(*) , friend.student_id from Friend  group by friend.student_id;	SELECT student_id ,  count(*) FROM Friend GROUP BY student_id
0	select highschooler.name , count(*) from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by friend.student_id;	SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id
0	select highschooler.name , count(*) from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by highschooler.name;	SELECT T2.name ,  count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by friend.friend_id  order by count(*) desc limit 1;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by friend.student_id  order by count(*) desc limit 1;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by friend.friend_id having  count(*) >= 3;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID  group by friend.friend_id having  count(*) >= 3;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  3
0	select highschooler.name from Highschooler where  highschooler.name = "Kyle";	SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  "Kyle"
0	select friend.friend_id from Friend join Highschooler on Friend.friend_id = Highschooler.ID where  highschooler.name = "Kyle";	SELECT T3.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id JOIN Highschooler AS T3 ON T1.friend_id  =  T3.id WHERE T2.name  =  "Kyle"
0	select count( distinct friend.friend_id) from Friend join Highschooler on Friend.friend_id = Highschooler.ID where  highschooler.name = "Kyle";	SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  "Kyle"
0	select count( distinct friend.friend_id) from Friend join Highschooler on Friend.friend_id = Highschooler.ID where  highschooler.name = "Kyle";	SELECT count(*) FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  "Kyle"
1	select highschooler.id from Highschooler   except select friend.student_id from Friend;	SELECT id FROM Highschooler EXCEPT SELECT student_id FROM Friend
1	select highschooler.id from Highschooler   except select friend.student_id from Friend;	SELECT id FROM Highschooler EXCEPT SELECT student_id FROM Friend
0	select highschooler.name from Highschooler where  highschooler.id not in (select Friend.friend_id from Friend  );	SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id
0	select highschooler.name from Highschooler where  highschooler.id not in (select Friend.friend_id from Friend  );	SELECT name FROM Highschooler EXCEPT SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id
0	select highschooler.id from Highschooler   intersect select likes.student_id from Likes;	SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes
0	select friend.student_id from Friend   intersect select likes.student_id from Likes;	SELECT student_id FROM Friend INTERSECT SELECT liked_id FROM Likes
0	select highschooler.name from Highschooler   intersect select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id INTERSECT SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.liked_id  =  T2.id
0	select highschooler.name from Highschooler   intersect select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id INTERSECT SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.liked_id  =  T2.id
1	select count(*) , likes.student_id from Likes  group by likes.student_id;	SELECT student_id ,  count(*) FROM Likes GROUP BY student_id
1	select likes.student_id , count(*) from Likes  group by likes.student_id;	SELECT student_id ,  count(*) FROM Likes GROUP BY student_id
1	select highschooler.name , count(*) from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id;	SELECT T2.name ,  count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id
1	select highschooler.name , count(*) from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id;	SELECT T2.name ,  count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id
1	select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id  order by count(*) desc limit 1;	SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1
1	select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id  order by count(*) desc limit 1;	SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id ORDER BY count(*) DESC LIMIT 1
1	select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id having  count(*) >= 2;	SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  2
1	select highschooler.name from Likes join Highschooler on Likes.student_id = Highschooler.ID  group by likes.student_id having  count(*) >= 2;	SELECT T2.name FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id GROUP BY T1.student_id HAVING count(*)  >=  2
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID where  highschooler.grade > 5  group by friend.student_id having  count(*) >= 2;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.grade  >  5 GROUP BY T1.student_id HAVING count(*)  >=  2
0	select highschooler.name from Friend join Highschooler on Friend.friend_id = Highschooler.ID where  highschooler.grade > 5  group by friend.friend_id having  count(*) >= 2;	SELECT T2.name FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.grade  >  5 GROUP BY T1.student_id HAVING count(*)  >=  2
1	select count(*) from Likes join Highschooler on Likes.student_id = Highschooler.ID where  highschooler.name = "Kyle";	SELECT count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  "Kyle"
1	select count(*) from Likes join Highschooler on Likes.student_id = Highschooler.ID where  highschooler.name = "Kyle";	SELECT count(*) FROM Likes AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id WHERE T2.name  =  "Kyle"
0	select avg(highschooler.grade) from Friend join Highschooler on Friend.friend_id = Highschooler.ID;	SELECT avg(grade) FROM Highschooler WHERE id IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id)
0	select avg(highschooler.grade) from Friend join Highschooler on Friend.friend_id = Highschooler.ID;	SELECT avg(grade) FROM Highschooler WHERE id IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id)
0	select min(highschooler.grade) from Highschooler where  highschooler.id not in (select Friend.friend_id from Friend  );	SELECT min(grade) FROM Highschooler WHERE id NOT IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id)
0	select min(highschooler.grade) from Highschooler where  highschooler.id not in (select Friend.friend_id from Friend  );	SELECT min(grade) FROM Highschooler WHERE id NOT IN (SELECT T1.student_id FROM Friend AS T1 JOIN Highschooler AS T2 ON T1.student_id  =  T2.id)
1	select owners.state from Owners   intersect select professionals.state from Professionals;	SELECT state FROM Owners INTERSECT SELECT state FROM Professionals
1	select owners.state from Owners   intersect select professionals.state from Professionals;	SELECT state FROM Owners INTERSECT SELECT state FROM Professionals
0	select avg(dogs.age) from Treatments join Dogs on Treatments.dog_id = Dogs.dog_id;	SELECT avg(age) FROM Dogs WHERE dog_id IN ( SELECT dog_id FROM Treatments )
0	select avg(dogs.age) from Treatments join Dogs on Treatments.dog_id = Dogs.dog_id;	SELECT avg(age) FROM Dogs WHERE dog_id IN ( SELECT dog_id FROM Treatments )
1	select professionals.professional_id , professionals.last_name , professionals.cell_number from Professionals where  professionals.state = "Indiana"   union select professionals.professional_id , professionals.last_name , professionals.cell_number from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id  group by treatments.professional_id having  count(*) > 2;	SELECT professional_id ,  last_name ,  cell_number FROM Professionals WHERE state  =  'Indiana' UNION SELECT T1.professional_id ,  T1.last_name ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >  2
1	select professionals.professional_id , professionals.last_name , professionals.cell_number from Professionals where  professionals.state = "Indiana"   union select professionals.professional_id , professionals.last_name , professionals.cell_number from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id  group by treatments.professional_id having  count(*) > 2;	SELECT professional_id ,  last_name ,  cell_number FROM Professionals WHERE state  =  'Indiana' UNION SELECT T1.professional_id ,  T1.last_name ,  T1.cell_number FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >  2
0	select dogs.name from Dogs   except select dogs.name from Treatments join Dogs on Treatments.dog_id = Dogs.dog_id where  treatments.cost_of_treatment > 1000;	select name from dogs where dog_id not in ( select dog_id from treatments group by dog_id having sum(cost_of_treatment)  >  1000 )
0	select dogs.name from Dogs   except select dogs.name from Treatments join Dogs on Treatments.dog_id = Dogs.dog_id where  treatments.cost_of_treatment > 1000;	select name from dogs where dog_id not in ( select dog_id from treatments group by dog_id having sum(cost_of_treatment)  >  1000 )
0	select professionals.first_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id join Treatments on Dogs.dog_id = Treatments.dog_id join Professionals on Treatments.professional_id = Professionals.professional_id   union select professionals.first_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id join Treatments on Dogs.dog_id = Treatments.dog_id join Professionals on Treatments.professional_id = Professionals.professional_id;	SELECT first_name FROM Professionals UNION SELECT first_name FROM Owners EXCEPT SELECT name FROM Dogs
0	select professionals.first_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id join Treatments on Dogs.dog_id = Treatments.dog_id join Professionals on Treatments.professional_id = Professionals.professional_id   union select professionals.first_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id join Treatments on Dogs.dog_id = Treatments.dog_id join Professionals on Treatments.professional_id = Professionals.professional_id;	SELECT first_name FROM Professionals UNION SELECT first_name FROM Owners EXCEPT SELECT name FROM Dogs
1	select professionals.professional_id , professionals.role_code , professionals.email_address from Professionals   except select professionals.professional_id , professionals.role_code , professionals.email_address from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id;	SELECT professional_id ,  role_code ,  email_address FROM Professionals EXCEPT SELECT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id
1	select professionals.professional_id , professionals.role_code , professionals.email_address from Professionals   except select professionals.professional_id , professionals.role_code , professionals.email_address from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id;	SELECT professional_id ,  role_code ,  email_address FROM Professionals EXCEPT SELECT T1.professional_id ,  T1.role_code ,  T1.email_address FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id
1	select owners.owner_id , owners.first_name , owners.last_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id  group by dogs.owner_id  order by count(*) desc limit 1;	SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1
1	select owners.owner_id , owners.first_name , owners.last_name from Dogs join Owners on Dogs.owner_id = Owners.owner_id  group by dogs.owner_id  order by count(*) desc limit 1;	SELECT T1.owner_id ,  T2.first_name ,  T2.last_name FROM Dogs AS T1 JOIN Owners AS T2 ON T1.owner_id  =  T2.owner_id GROUP BY T1.owner_id ORDER BY count(*) DESC LIMIT 1
1	select professionals.professional_id , professionals.role_code , professionals.first_name from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id  group by treatments.professional_id having  count(*) >= 2;	SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2
1	select professionals.professional_id , professionals.role_code , professionals.first_name from Treatments join Professionals on Treatments.professional_id = Professionals.professional_id  group by treatments.professional_id having  count(*) >= 2;	SELECT T1.professional_id ,  T1.role_code ,  T1.first_name FROM Professionals AS T1 JOIN Treatments AS T2 ON T1.professional_id  =  T2.professional_id GROUP BY T1.professional_id HAVING count(*)  >=  2
1	select breeds.breed_name from Dogs join Breeds on Dogs.breed_code = Breeds.breed_code  group by breeds.breed_name  order by count(*) desc limit 1;	SELECT T1.breed_name FROM Breeds AS T1 JOIN Dogs AS T2 ON T1.breed_code  =  T2.breed_code GROUP BY T1.breed_name ORDER BY count(*) DESC LIMIT 1
1	select breeds.breed_name from Dogs join Breeds on Dogs.breed_code = Breeds.breed_code  group by breeds.breed_name  order by count(*) desc limit 1;	SELECT T1.breed_name FROM Breeds AS T1 JOIN Dogs AS T2 ON T1.breed_code  =  T2.breed_code GROUP BY T1.breed_name ORDER BY count(*) DESC LIMIT 1
